GBPUSD,HAT,0.55,20/200,No,2-Jan,0.042567445,5,0.008513489
GBPUSD,HAT,0.6,20/200,No,2-Jan,0.009451774,3,0.003150591
GBPUSD,HAT,0.65,20/200,No,2-Jan,0.014331708,3,0.004777236
GBPUSD,HAT,0.7,20/200,No,2-Jan,0.010211661,3,0.003403887
GBPUSD,HAT,0.75,20/200,No,2-Jan,0.041529603,3,0.013843201
GBPUSD,HAT,0.8,20/200,No,2-Jan,-0.281187311,3,-0.093729104
GBPUSD,HAT,0.85,20/200,No,2-Jan,-0.279343993,3,-0.093114664
GBPUSD,HAT,0.9,20/200,No,2-Jan,-0.411899624,3,-0.137299875
GBPUSD,HAT,0.95,20/200,No,2-Jan,0,1,0
GBPUSD,HAT,0,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.05,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.1,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.15,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.2,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.25,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.3,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.35,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.4,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.45,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.5,20/200,Yes,2-Jan,0.130377621,11,0.011852511
GBPUSD,HAT,0.55,20/200,Yes,2-Jan,-0.007085109,21,-3.37E-04
GBPUSD,HAT,0.6,20/200,Yes,2-Jan,0.030866313,21,0.001469824
GBPUSD,HAT,0.65,20/200,Yes,2-Jan,0.091503846,21,0.004357326
GBPUSD,HAT,0.7,20/200,Yes,2-Jan,0.053310324,23,0.00231784
GBPUSD,HAT,0.75,20/200,Yes,2-Jan,0.055724896,23,0.002422822
GBPUSD,HAT,0.8,20/200,Yes,2-Jan,0.055724896,23,0.002422822
GBPUSD,HAT,0.85,20/200,Yes,2-Jan,0.055724896,23,0.002422822
GBPUSD,HAT,0.9,20/200,Yes,2-Jan,0.055724896,23,0.002422822
GBPUSD,HAT,0.95,20/200,Yes,2-Jan,0.055724896,23,0.002422822
GBPUSD,HAT,0,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.05,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.1,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.15,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.2,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.25,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.3,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.35,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.4,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.45,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.5,20/50,Yes,2-Jan,-0.030900819,30,-0.001030027
GBPUSD,HAT,0.55,20/50,Yes,2-Jan,-0.020205138,36,-5.61E-04
GBPUSD,HAT,0.6,20/50,Yes,2-Jan,0.057847185,40,0.00144618
GBPUSD,HAT,0.65,20/50,Yes,2-Jan,-0.063955203,44,-0.001453527
GBPUSD,HAT,0.7,20/50,Yes,2-Jan,-0.119310034,46,-0.002593696
GBPUSD,HAT,0.75,20/50,Yes,2-Jan,-0.020964926,46,-4.56E-04
GBPUSD,HAT,0.8,20/50,Yes,2-Jan,-0.004693605,46,-1.02E-04
GBPUSD,HAT,0.85,20/50,Yes,2-Jan,0.010299772,46,2.24E-04
GBPUSD,HAT,0.9,20/50,Yes,2-Jan,0.02974362,46,6.47E-04
GBPUSD,HAT,0.95,20/50,Yes,2-Jan,0.02974362,46,6.47E-04
GBPUSD,HAT,0,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.05,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.1,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.15,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.2,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.25,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.3,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.35,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.4,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.45,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.5,20-Oct,Yes,2-Jan,-0.171616593,49,-0.003502379
GBPUSD,HAT,0.55,20-Oct,Yes,2-Jan,-0.15137874,68,-0.002226158
GBPUSD,HAT,0.6,20-Oct,Yes,2-Jan,0.014859821,82,1.81E-04
GBPUSD,HAT,0.65,20-Oct,Yes,2-Jan,-0.064516993,90,-7.17E-04
GBPUSD,HAT,0.7,20-Oct,Yes,2-Jan,-0.247355952,98,-0.00252404
GBPUSD,HAT,0.75,20-Oct,Yes,2-Jan,-0.183353854,102,-0.001797587
GBPUSD,HAT,0.8,20-Oct,Yes,2-Jan,-0.152835714,102,-0.001498389
GBPUSD,HAT,0.85,20-Oct,Yes,2-Jan,-0.189110526,106,-0.001784062
GBPUSD,HAT,0.9,20-Oct,Yes,2-Jan,-0.172366113,106,-0.001626095
GBPUSD,HAT,0.95,20-Oct,Yes,2-Jan,-0.172366113,106,-0.001626095
GBPUSD,SCD,0,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.05,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.1,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.15,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.2,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.25,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
GBPUSD,SCD,0.3,20-Oct,Yes,2-Jan,-0.266830019,62,-0.00430371
