Time,Open,High,Low,Close,Volume
13.07.2010 20:00:00.000,93.095,93.760,92.710,93.640,1426323000000.00
14.07.2010 20:00:00.000,93.640,94.470,93.255,94.315,1082237000000.00
15.07.2010 20:00:00.000,94.300,94.450,93.265,93.705,897461000000.00
16.07.2010 20:00:00.000,93.705,94.375,93.475,94.240,898228000000.00
17.07.2010 20:00:00.000,94.240,94.240,94.240,94.240,0.00
18.07.2010 20:00:00.000,94.180,94.385,94.170,94.360,17653000000.00
19.07.2010 20:00:00.000,94.360,94.780,93.950,94.155,1019804000000.00
20.07.2010 20:00:00.000,94.155,94.390,93.285,93.540,977197000000.00
21.07.2010 20:00:00.000,93.540,93.870,93.090,93.580,986239000000.00
22.07.2010 20:00:00.000,93.580,95.295,93.575,94.960,1117067000000.00
23.07.2010 20:00:00.000,94.965,95.020,94.590,94.780,858461000000.00
24.07.2010 20:00:00.000,94.780,94.780,94.780,94.780,0.00
25.07.2010 20:00:00.000,94.770,94.920,94.665,94.720,22425000000.00
26.07.2010 20:00:00.000,94.715,95.380,94.680,95.175,894802000000.00
27.07.2010 20:00:00.000,95.175,95.175,94.035,94.420,949804000000.00
28.07.2010 20:00:00.000,94.420,95.360,94.015,95.105,1052604000000.00
29.07.2010 20:00:00.000,95.105,95.885,94.825,95.560,871260000000.00
30.07.2010 20:00:00.000,95.560,95.820,94.495,94.640,849248000000.00
31.07.2010 20:00:00.000,94.640,94.640,94.640,94.640,0.00
01.08.2010 20:00:00.000,94.650,94.830,94.620,94.640,27495000000.00
02.08.2010 20:00:00.000,94.635,95.430,94.590,95.175,799485000000.00
03.08.2010 20:00:00.000,95.175,95.465,94.360,95.305,872738000000.00
04.08.2010 20:00:00.000,95.300,95.385,94.625,94.800,927325000000.00
05.08.2010 20:00:00.000,94.800,95.805,94.800,95.480,994825000000.00
06.08.2010 20:00:00.000,95.480,97.785,95.050,97.390,460829000000.00
07.08.2010 20:00:00.000,97.390,97.390,97.390,97.390,0.00
08.08.2010 20:00:00.000,97.500,97.745,97.315,97.350,20650000000.00
09.08.2010 20:00:00.000,97.345,97.500,96.860,97.010,388198000000.00
10.08.2010 20:00:00.000,97.010,97.045,95.760,95.940,496849000000.00
11.08.2010 20:00:00.000,95.940,96.760,95.120,96.180,527758000000.00
12.08.2010 20:00:00.000,96.180,96.485,95.035,95.285,408029000000.00
13.08.2010 20:00:00.000,95.285,95.460,94.425,94.900,410445000000.00
14.08.2010 20:00:00.000,94.900,94.900,94.900,94.900,0.00
15.08.2010 20:00:00.000,94.890,94.930,94.630,94.720,12880000000.00
16.08.2010 20:00:00.000,94.720,94.755,94.200,94.470,544244000000.00
17.08.2010 20:00:00.000,94.470,95.285,94.460,94.870,513595000000.00
18.08.2010 20:00:00.000,94.870,94.880,93.665,94.110,526627000000.00
19.08.2010 20:00:00.000,94.110,94.555,93.855,94.250,451602000000.00
20.08.2010 20:00:00.000,94.250,94.720,93.420,94.420,413974000000.00
21.08.2010 20:00:00.000,94.420,94.420,94.420,94.420,0.00
22.08.2010 20:00:00.000,94.360,94.695,94.220,94.575,18755000000.00
23.08.2010 20:00:00.000,94.575,95.065,94.355,94.390,549062000000.00
24.08.2010 20:00:00.000,94.390,94.640,93.785,93.935,518246000000.00
25.08.2010 20:00:00.000,93.940,94.570,93.895,94.095,488057000000.00
26.08.2010 20:00:00.000,94.095,94.140,93.205,93.645,590435000000.00
27.08.2010 20:00:00.000,93.645,94.075,93.415,93.590,461584000000.00
28.08.2010 20:00:00.000,93.590,93.590,93.590,93.590,0.00
29.08.2010 20:00:00.000,93.630,93.630,93.185,93.375,11416000000.00
30.08.2010 20:00:00.000,93.380,93.450,92.540,92.885,451534000000.00
31.08.2010 20:00:00.000,92.885,93.440,92.515,92.700,560815000000.00
01.09.2010 20:00:00.000,92.700,93.055,92.080,92.230,547100000000.00
02.09.2010 20:00:00.000,92.230,92.780,91.945,92.700,429515000000.00
03.09.2010 20:00:00.000,92.700,93.245,92.270,93.020,327656000000.00
04.09.2010 20:00:00.000,93.020,93.020,93.020,93.020,0.00
05.09.2010 20:00:00.000,92.990,93.180,92.890,93.165,9354000000.00
06.09.2010 20:00:00.000,93.165,93.300,92.805,92.930,230919000000.00
07.09.2010 20:00:00.000,92.930,92.990,92.035,92.320,359104000000.00
08.09.2010 20:00:00.000,92.320,92.590,91.610,92.150,393316000000.00
09.09.2010 20:00:00.000,92.150,92.260,91.425,91.705,342970000000.00
10.09.2010 20:00:00.000,91.705,91.710,90.210,90.680,376040000000.00
11.09.2010 20:00:00.000,90.680,90.680,90.680,90.680,0.00
12.09.2010 20:00:00.000,90.660,90.720,90.190,90.405,15790000000.00
13.09.2010 20:00:00.000,90.405,91.130,90.300,90.870,384832000000.00
14.09.2010 20:00:00.000,90.870,91.640,90.825,90.910,406581000000.00
15.09.2010 20:00:00.000,90.910,91.360,90.125,91.040,434164000000.00
16.09.2010 20:00:00.000,91.040,91.615,90.515,91.200,410005000000.00
17.09.2010 20:00:00.000,91.205,91.530,91.025,91.250,414707000000.00
18.09.2010 20:00:00.000,91.250,91.250,91.250,91.250,0.00
19.09.2010 20:00:00.000,91.270,91.500,91.260,91.355,7207000000.00
20.09.2010 20:00:00.000,91.355,92.530,91.355,92.030,329182000000.00
21.09.2010 20:00:00.000,92.025,92.025,90.480,90.720,390577000000.00
22.09.2010 20:00:00.000,90.720,91.625,90.670,91.325,478515000000.00
23.09.2010 20:00:00.000,91.325,91.585,90.350,90.830,624686000000.00
24.09.2010 20:00:00.000,90.830,91.015,89.510,89.650,569149000000.00
25.09.2010 20:00:00.000,89.650,89.650,89.650,89.650,0.00
26.09.2010 20:00:00.000,89.620,89.760,88.220,88.690,25973000000.00
27.09.2010 20:00:00.000,88.690,89.910,88.690,89.905,520546000000.00
28.09.2010 20:00:00.000,89.905,90.365,89.625,90.235,505710000000.00
29.09.2010 20:00:00.000,90.235,90.405,89.355,89.900,523036000000.00
30.09.2010 20:00:00.000,89.900,90.170,89.415,89.535,605896000000.00
01.10.2010 20:00:00.000,89.535,89.920,88.600,89.770,528634000000.00
02.10.2010 20:00:00.000,89.770,89.770,89.770,89.770,0.00
03.10.2010 20:00:00.000,89.800,89.930,89.330,89.690,15914000000.00
04.10.2010 20:00:00.000,89.690,89.975,89.405,89.630,463240000000.00
05.10.2010 20:00:00.000,89.630,89.645,88.625,88.830,554182000000.00
06.10.2010 20:00:00.000,88.835,89.385,88.005,88.535,574611000000.00
07.10.2010 20:00:00.000,88.535,88.775,88.145,88.755,456472000000.00
08.10.2010 20:00:00.000,88.755,89.880,88.645,89.740,468053000000.00
09.10.2010 20:00:00.000,89.740,89.740,89.740,89.740,0.00
10.10.2010 20:00:00.000,89.800,89.955,89.510,89.945,12996000000.00
11.10.2010 20:00:00.000,89.945,90.455,89.615,89.695,358627000000.00
12.10.2010 20:00:00.000,89.695,90.185,89.425,89.840,404608000000.00
13.10.2010 20:00:00.000,89.840,89.900,88.830,89.395,369807000000.00
14.10.2010 20:00:00.000,89.405,90.985,89.300,90.810,453139000000.00
15.10.2010 20:00:00.000,90.810,91.320,90.570,90.930,577035000000.00
16.10.2010 20:00:00.000,90.930,90.930,90.930,90.930,0.00
17.10.2010 20:00:00.000,90.870,91.120,90.830,90.900,15996000000.00
18.10.2010 20:00:00.000,90.900,91.050,90.365,90.755,527955000000.00
19.10.2010 20:00:00.000,90.755,91.070,90.075,90.795,574995000000.00
20.10.2010 20:00:00.000,90.795,91.275,90.485,90.860,571781000000.00
21.10.2010 20:00:00.000,90.860,91.710,90.860,91.420,460825000000.00
22.10.2010 20:00:00.000,91.420,92.140,91.360,92.040,480643000000.00
23.10.2010 20:00:00.000,92.040,92.040,92.040,92.040,0.00
24.10.2010 20:00:00.000,92.030,92.185,91.850,92.120,12203000000.00
25.10.2010 20:00:00.000,92.120,92.280,91.565,92.215,410774000000.00
26.10.2010 20:00:00.000,92.215,92.320,91.605,91.655,391831000000.00
27.10.2010 20:00:00.000,91.655,91.720,90.545,90.610,496649000000.00
28.10.2010 20:00:00.000,90.610,91.615,90.245,91.510,510761000000.00
29.10.2010 20:00:00.000,91.510,91.520,89.910,90.090,461863000000.00
30.10.2010 20:00:00.000,90.090,90.090,90.090,90.090,0.00
31.10.2010 20:00:00.000,90.080,90.090,89.180,89.705,20779000000.00
01.11.2010 20:00:00.000,89.705,90.690,89.700,90.405,472193000000.00
02.11.2010 20:00:00.000,90.405,90.580,89.870,90.430,459744000000.00
03.11.2010 20:00:00.000,90.430,91.310,90.045,90.695,443129000000.00
04.11.2010 20:00:00.000,90.695,90.855,89.990,90.795,460112000000.00
05.11.2010 20:00:00.000,90.795,90.805,89.610,89.830,457325000000.00
06.11.2010 20:00:00.000,89.830,89.830,89.830,89.830,0.00
07.11.2010 19:00:00.000,89.950,90.005,89.685,89.880,9620000000.00
08.11.2010 19:00:00.000,89.880,90.260,89.730,89.855,410160000000.00
09.11.2010 19:00:00.000,89.855,90.180,89.670,89.695,448885000000.00
10.11.2010 19:00:00.000,89.695,90.040,89.290,89.930,457562000000.00
11.11.2010 19:00:00.000,89.925,90.610,89.640,90.280,541447000000.00
12.11.2010 19:00:00.000,90.280,90.410,89.460,89.500,461209000000.00
13.11.2010 19:00:00.000,89.500,89.500,89.500,89.500,0.00
14.11.2010 19:00:00.000,89.660,89.740,89.460,89.625,15624000000.00
15.11.2010 19:00:00.000,89.625,89.705,88.750,89.020,488359000000.00
16.11.2010 19:00:00.000,89.020,89.535,88.730,89.240,539646000000.00
17.11.2010 19:00:00.000,89.240,89.480,89.010,89.385,502146000000.00
18.11.2010 19:00:00.000,89.390,89.430,88.635,88.915,540163000000.00
19.11.2010 19:00:00.000,88.915,89.130,88.675,88.680,512382000000.00
20.11.2010 19:00:00.000,88.680,88.680,88.680,88.680,0.00
21.11.2010 19:00:00.000,89.010,89.010,88.770,88.865,13598000000.00
22.11.2010 19:00:00.000,88.870,89.190,88.575,88.915,413879000000.00
23.11.2010 19:00:00.000,88.915,88.950,88.350,88.600,469645000000.00
24.11.2010 19:00:00.000,88.600,88.625,87.210,87.335,469518000000.00
25.11.2010 19:00:00.000,87.330,87.480,84.800,85.170,428878000000.00
26.11.2010 19:00:00.000,85.170,87.010,85.080,85.540,581029000000.00
27.11.2010 19:00:00.000,85.540,85.540,85.540,85.540,0.00
28.11.2010 19:00:00.000,86.550,87.400,86.360,86.625,11427000000.00
29.11.2010 19:00:00.000,86.625,86.850,85.860,86.275,708149000000.00
30.11.2010 19:00:00.000,86.275,87.530,86.275,86.655,643532000000.00
01.12.2010 19:00:00.000,86.655,87.675,86.590,87.635,535780000000.00
02.12.2010 19:00:00.000,87.635,88.480,87.580,88.265,559951000000.00
03.12.2010 19:00:00.000,88.265,90.770,87.990,90.620,686925000000.00
04.12.2010 19:00:00.000,90.620,90.620,90.620,90.620,0.00
05.12.2010 19:00:00.000,90.490,90.540,89.970,90.060,35937000000.00
06.12.2010 19:00:00.000,90.060,90.190,89.035,89.350,712718000000.00
07.12.2010 19:00:00.000,89.350,89.440,88.170,88.385,682078000000.00
08.12.2010 19:00:00.000,88.385,88.690,87.360,88.080,598959000000.00
09.12.2010 19:00:00.000,88.080,88.450,87.725,88.255,353930000000.00
10.12.2010 19:00:00.000,88.255,89.805,88.255,89.110,544229000000.00
11.12.2010 19:00:00.000,89.110,89.110,89.110,89.110,0.00
12.12.2010 19:00:00.000,89.170,89.320,88.900,89.260,12271000000.00
13.12.2010 19:00:00.000,89.260,89.285,88.315,88.680,589115000000.00
14.12.2010 19:00:00.000,88.680,89.950,88.605,89.495,551432000000.00
15.12.2010 19:00:00.000,89.495,89.980,89.380,89.855,459374000000.00
16.12.2010 19:00:00.000,89.855,90.365,89.555,89.665,560446000000.00
17.12.2010 19:00:00.000,89.665,90.910,88.910,90.470,525839000000.00
18.12.2010 19:00:00.000,90.470,90.470,90.470,90.470,0.00
19.12.2010 19:00:00.000,90.320,90.660,90.120,90.435,10820000000.00
20.12.2010 19:00:00.000,90.435,91.230,90.235,91.075,469395000000.00
21.12.2010 19:00:00.000,91.070,91.865,91.000,91.810,513481000000.00
22.12.2010 19:00:00.000,91.810,91.870,91.310,91.645,282483000000.00
23.12.2010 19:00:00.000,91.640,91.775,91.130,91.450,274136000000.00
24.12.2010 19:00:00.000,91.420,91.630,91.110,91.320,21276000000.00
25.12.2010 19:00:00.000,91.320,91.320,91.320,91.320,0.00
26.12.2010 19:00:00.000,91.180,91.605,91.180,91.460,5604000000.00
27.12.2010 19:00:00.000,91.460,91.765,91.405,91.700,286479000000.00
28.12.2010 19:00:00.000,91.700,92.075,91.525,91.980,448821000000.00
29.12.2010 19:00:00.000,91.980,92.760,91.975,92.450,371022000000.00
30.12.2010 19:00:00.000,92.445,93.140,91.910,93.010,229912000000.00
31.12.2010 19:00:00.000,93.010,93.020,92.980,93.000,4811000000.00
01.01.2011 19:00:00.000,93.000,93.000,93.000,93.000,0.00
02.01.2011 19:00:00.000,93.000,93.085,92.680,92.735,21224000000.00
03.01.2011 19:00:00.000,92.735,93.210,92.185,92.470,578017000000.00
04.01.2011 19:00:00.000,92.470,92.515,91.240,91.550,641027000000.00
05.01.2011 19:00:00.000,91.550,92.740,91.520,92.355,652575000000.00
06.01.2011 19:00:00.000,92.355,93.765,92.100,93.445,582184000000.00
07.01.2011 19:00:00.000,93.445,93.670,91.820,91.820,567743000000.00
08.01.2011 19:00:00.000,91.820,91.820,91.820,91.820,0.00
09.01.2011 19:00:00.000,92.590,92.680,92.215,92.350,16769000000.00
10.01.2011 19:00:00.000,92.350,92.660,91.810,92.100,581296000000.00
11.01.2011 19:00:00.000,92.100,92.425,90.720,91.100,618225000000.00
12.01.2011 19:00:00.000,91.095,91.560,90.900,91.395,707868000000.00
13.01.2011 19:00:00.000,91.390,92.040,90.840,91.270,562974000000.00
14.01.2011 19:00:00.000,91.270,91.315,90.600,90.650,634278000000.00
15.01.2011 19:00:00.000,90.650,90.650,90.650,90.650,0.00
16.01.2011 19:00:00.000,90.820,90.995,90.690,90.845,14500000000.00
17.01.2011 19:00:00.000,90.845,91.060,90.560,90.700,378074000000.00
18.01.2011 19:00:00.000,90.700,91.260,90.315,91.205,654299000000.00
19.01.2011 19:00:00.000,91.200,91.460,90.790,91.195,639032000000.00
20.01.2011 19:00:00.000,91.200,91.870,89.855,90.435,688999000000.00
21.01.2011 19:00:00.000,90.435,90.565,89.700,89.810,668189000000.00
22.01.2011 19:00:00.000,89.810,89.810,89.810,89.810,0.00
23.01.2011 19:00:00.000,89.930,90.350,89.680,89.995,9959000000.00
24.01.2011 19:00:00.000,89.995,90.465,89.810,90.400,523244000000.00
25.01.2011 19:00:00.000,90.400,90.550,89.335,89.645,589199000000.00
26.01.2011 19:00:00.000,89.640,90.080,89.135,89.965,554313000000.00
27.01.2011 19:00:00.000,89.965,90.550,89.625,89.790,560526000000.00
28.01.2011 19:00:00.000,89.790,90.920,89.585,90.030,496223000000.00
29.01.2011 19:00:00.000,90.030,90.030,90.030,90.030,0.00
30.01.2011 19:00:00.000,90.260,90.285,89.750,90.245,11789000000.00
31.01.2011 19:00:00.000,90.240,90.945,89.990,90.770,377780000000.00
01.02.2011 19:00:00.000,90.770,90.910,90.265,90.445,443240000000.00
02.02.2011 19:00:00.000,90.445,91.275,90.075,90.850,504881000000.00
03.02.2011 19:00:00.000,90.850,91.075,88.550,89.370,443423000000.00
04.02.2011 19:00:00.000,89.375,89.885,88.815,89.190,469546000000.00
05.02.2011 19:00:00.000,89.190,89.190,89.190,89.190,0.00
06.02.2011 19:00:00.000,89.370,89.570,89.140,89.260,13098000000.00
07.02.2011 19:00:00.000,89.260,89.560,89.145,89.225,456821000000.00
08.02.2011 19:00:00.000,89.225,89.935,89.215,89.805,537435000000.00
09.02.2011 19:00:00.000,89.805,90.060,89.235,89.915,485866000000.00
10.02.2011 19:00:00.000,89.915,90.140,89.570,89.815,462434000000.00
11.02.2011 19:00:00.000,89.815,90.420,89.590,89.930,347265000000.00
12.02.2011 19:00:00.000,89.930,89.930,89.930,89.930,0.00
13.02.2011 19:00:00.000,89.950,90.180,89.900,90.055,7161000000.00
14.02.2011 19:00:00.000,90.055,90.230,89.910,90.055,228801000000.00
15.02.2011 19:00:00.000,90.050,90.510,89.710,90.250,346942000000.00
16.02.2011 19:00:00.000,90.250,91.375,90.145,91.075,446908000000.00
17.02.2011 19:00:00.000,91.075,92.085,90.570,91.965,444066000000.00
18.02.2011 19:00:00.000,91.965,92.145,91.250,91.250,412383000000.00
19.02.2011 19:00:00.000,91.250,91.250,91.250,91.250,0.00
20.02.2011 19:00:00.000,91.590,91.850,91.380,91.620,13321000000.00
21.02.2011 19:00:00.000,91.625,91.900,91.020,91.260,381426000000.00
22.02.2011 19:00:00.000,91.255,91.285,89.920,90.165,389811000000.00
23.02.2011 19:00:00.000,90.165,90.360,89.760,90.285,342249000000.00
24.02.2011 19:00:00.000,90.285,90.290,88.800,89.290,417704000000.00
25.02.2011 19:00:00.000,89.280,89.500,88.740,88.770,336261000000.00
26.02.2011 19:00:00.000,88.770,88.770,88.770,88.770,0.00
27.02.2011 19:00:00.000,88.870,89.095,88.710,88.870,11498000000.00
28.02.2011 19:00:00.000,88.865,89.475,88.810,89.175,362854000000.00
01.03.2011 19:00:00.000,89.175,89.370,88.550,88.765,364200000000.00
02.03.2011 19:00:00.000,88.765,88.990,88.320,88.595,381523000000.00
03.03.2011 19:00:00.000,88.590,89.250,88.135,89.170,315349000000.00
04.03.2011 19:00:00.000,89.170,90.585,89.150,89.930,304707000000.00
05.03.2011 19:00:00.000,89.930,89.930,89.930,89.930,0.00
06.03.2011 19:00:00.000,90.320,90.675,90.220,90.605,22155000000.00
07.03.2011 19:00:00.000,90.605,90.655,90.150,90.300,441363000000.00
08.03.2011 19:00:00.000,90.300,90.305,89.630,89.995,511347000000.00
09.03.2011 19:00:00.000,89.995,90.820,89.935,90.490,432812000000.00
10.03.2011 19:00:00.000,90.490,90.740,90.205,90.665,433203000000.00
11.03.2011 19:00:00.000,90.665,91.085,90.165,90.480,440583000000.00
12.03.2011 19:00:00.000,90.480,90.480,90.480,90.480,0.00
13.03.2011 20:00:00.000,90.460,90.960,90.450,90.705,12346000000.00
14.03.2011 20:00:00.000,90.705,90.800,90.260,90.330,383203000000.00
15.03.2011 20:00:00.000,90.330,90.730,89.960,90.310,478649000000.00
16.03.2011 20:00:00.000,90.310,90.710,90.030,90.415,503045000000.00
17.03.2011 20:00:00.000,90.415,90.800,89.750,90.480,486698000000.00
18.03.2011 20:00:00.000,90.480,90.715,90.330,90.540,355360000000.00
19.03.2011 20:00:00.000,90.540,90.540,90.540,90.540,0.00
20.03.2011 20:00:00.000,90.530,90.580,90.310,90.440,6397000000.00
21.03.2011 20:00:00.000,90.440,90.770,89.830,90.320,358341000000.00
22.03.2011 20:00:00.000,90.320,90.465,90.125,90.410,381948000000.00
23.03.2011 20:00:00.000,90.410,92.400,90.380,92.015,492615000000.00
24.03.2011 20:00:00.000,92.015,92.950,91.760,92.520,429644000000.00
25.03.2011 20:00:00.000,92.520,92.890,92.300,92.520,357892000000.00
26.03.2011 20:00:00.000,92.520,92.520,92.520,92.520,0.00
27.03.2011 20:00:00.000,92.450,92.540,92.010,92.400,11263000000.00
28.03.2011 20:00:00.000,92.400,92.780,92.350,92.415,470469000000.00
29.03.2011 20:00:00.000,92.415,93.020,92.120,92.930,498560000000.00
30.03.2011 20:00:00.000,92.930,93.640,92.805,93.520,545067000000.00
31.03.2011 20:00:00.000,93.520,94.040,93.280,93.730,447200000000.00
01.04.2011 20:00:00.000,93.730,94.690,93.555,94.600,199890000000.00
02.04.2011 20:00:00.000,94.600,94.600,94.600,94.600,0.00
03.04.2011 20:00:00.000,94.580,94.775,94.350,94.530,12577000000.00
04.04.2011 20:00:00.000,94.515,94.590,94.080,94.280,249806000000.00
05.04.2011 20:00:00.000,94.280,94.285,93.555,93.620,495911000000.00
06.04.2011 20:00:00.000,93.620,94.265,93.145,93.200,516139000000.00
07.04.2011 20:00:00.000,93.205,93.520,92.825,93.415,430837000000.00
08.04.2011 20:00:00.000,93.415,93.780,93.105,93.180,390869000000.00
09.04.2011 20:00:00.000,93.180,93.180,93.180,93.180,0.00
10.04.2011 20:00:00.000,93.220,93.260,92.885,93.085,21706000000.00
11.04.2011 20:00:00.000,93.080,93.605,93.045,93.200,516489000000.00
12.04.2011 20:00:00.000,93.200,93.410,92.570,93.225,543402000000.00
13.04.2011 20:00:00.000,93.225,93.725,92.825,93.300,551593000000.00
14.04.2011 20:00:00.000,93.300,93.520,92.870,93.125,491322000000.00
15.04.2011 20:00:00.000,93.125,93.125,91.895,92.160,486981000000.00
16.04.2011 20:00:00.000,92.160,92.160,92.160,92.160,0.00
17.04.2011 20:00:00.000,91.980,92.140,91.800,91.950,19683000000.00
18.04.2011 20:00:00.000,91.950,92.530,91.595,92.475,564306000000.00
19.04.2011 20:00:00.000,92.475,93.390,92.465,93.120,462158000000.00
20.04.2011 20:00:00.000,93.120,93.440,92.930,93.000,494450000000.00
21.04.2011 20:00:00.000,93.000,93.625,92.740,93.530,611423000000.00
22.04.2011 20:00:00.000,93.530,94.320,93.310,93.960,458101000000.00
23.04.2011 20:00:00.000,93.960,93.960,93.960,93.960,0.00
24.04.2011 20:00:00.000,93.910,94.190,93.840,94.175,15274000000.00
25.04.2011 20:00:00.000,94.175,94.355,93.810,93.870,445182000000.00
26.04.2011 20:00:00.000,93.875,94.025,92.810,93.190,563884000000.00
27.04.2011 20:00:00.000,93.190,94.315,92.990,94.000,601175000000.00
28.04.2011 20:00:00.000,94.000,94.260,93.850,93.955,371937000000.00
29.04.2011 20:00:00.000,93.955,94.580,93.800,93.810,373037000000.00
30.04.2011 20:00:00.000,93.810,93.810,93.810,93.810,0.00
01.05.2011 20:00:00.000,93.820,94.130,93.480,94.115,15122000000.00
02.05.2011 20:00:00.000,94.115,94.790,93.840,94.660,335610000000.00
03.05.2011 20:00:00.000,94.660,94.975,94.315,94.895,564672000000.00
04.05.2011 20:00:00.000,94.895,94.980,93.535,93.875,558259000000.00
05.05.2011 20:00:00.000,93.875,93.970,87.940,91.360,559580000000.00
06.05.2011 20:00:00.000,91.360,93.230,90.835,91.580,435174000000.00
07.05.2011 20:00:00.000,91.580,91.580,91.580,91.580,0.00
08.05.2011 20:00:00.000,91.640,92.715,91.620,92.175,18481000000.00
09.05.2011 20:00:00.000,92.160,93.535,91.835,93.005,547507000000.00
10.05.2011 20:00:00.000,93.005,93.260,92.210,92.805,554657000000.00
11.05.2011 20:00:00.000,92.805,93.280,92.450,93.190,535512000000.00
12.05.2011 20:00:00.000,93.190,93.635,92.575,92.605,497678000000.00
13.05.2011 20:00:00.000,92.605,93.085,91.785,92.500,534201000000.00
14.05.2011 20:00:00.000,92.500,92.500,92.500,92.500,0.00
15.05.2011 20:00:00.000,92.440,92.460,92.175,92.250,13589000000.00
16.05.2011 20:00:00.000,92.255,92.690,91.755,92.535,438753000000.00
17.05.2011 20:00:00.000,92.530,92.960,91.860,91.860,546228000000.00
18.05.2011 20:00:00.000,91.860,92.145,90.950,91.765,602558000000.00
19.05.2011 20:00:00.000,91.765,91.875,88.950,89.855,464981000000.00
20.05.2011 20:00:00.000,89.860,90.475,89.215,90.000,379209000000.00
21.05.2011 20:00:00.000,90.000,90.000,90.000,90.000,0.00
22.05.2011 20:00:00.000,90.000,90.720,89.940,90.165,30509000000.00
23.05.2011 20:00:00.000,90.165,90.620,89.740,90.085,531268000000.00
24.05.2011 20:00:00.000,90.085,90.485,89.255,90.320,727414000000.00
25.05.2011 20:00:00.000,90.320,90.670,89.805,89.985,556965000000.00
26.05.2011 20:00:00.000,89.980,91.075,89.920,90.980,621325000000.00
27.05.2011 20:00:00.000,90.985,91.405,90.605,91.050,477373000000.00
28.05.2011 20:00:00.000,91.050,91.050,91.050,91.050,0.00
29.05.2011 20:00:00.000,91.020,91.260,90.820,91.230,11416000000.00
30.05.2011 20:00:00.000,91.230,91.615,90.915,91.150,222924000000.00
31.05.2011 20:00:00.000,91.150,91.455,90.540,91.150,442226000000.00
01.06.2011 20:00:00.000,91.145,92.350,91.020,92.080,513142000000.00
02.06.2011 20:00:00.000,92.085,92.800,92.040,92.590,416347000000.00
03.06.2011 20:00:00.000,92.590,92.880,91.420,91.880,396003000000.00
04.06.2011 20:00:00.000,91.880,91.880,91.880,91.880,0.00
05.06.2011 20:00:00.000,91.690,92.060,91.485,91.610,21744000000.00
06.06.2011 20:00:00.000,91.620,92.080,90.980,91.565,591071000000.00
07.06.2011 20:00:00.000,91.565,91.920,90.835,91.325,539352000000.00
08.06.2011 20:00:00.000,91.330,91.665,91.055,91.335,445594000000.00
09.06.2011 20:00:00.000,91.335,91.545,90.855,91.475,419529000000.00
10.06.2011 20:00:00.000,91.475,91.770,91.195,91.640,315923000000.00
11.06.2011 20:00:00.000,91.640,91.640,91.640,91.640,0.00
12.06.2011 20:00:00.000,91.640,91.830,91.570,91.650,12161000000.00
13.06.2011 20:00:00.000,91.655,92.110,91.415,91.625,357163000000.00
14.06.2011 20:00:00.000,91.625,91.690,91.075,91.515,424614000000.00
15.06.2011 20:00:00.000,91.515,91.825,91.085,91.315,351843000000.00
16.06.2011 20:00:00.000,91.315,91.420,90.510,90.880,340097000000.00
17.06.2011 20:00:00.000,90.880,90.950,90.445,90.670,269506000000.00
18.06.2011 20:00:00.000,90.670,90.670,90.670,90.670,0.00
19.06.2011 20:00:00.000,90.670,90.700,89.950,90.550,16648000000.00
20.06.2011 20:00:00.000,90.550,91.475,90.335,91.020,343520000000.00
21.06.2011 20:00:00.000,91.020,91.100,90.330,90.380,330700000000.00
22.06.2011 20:00:00.000,90.380,90.565,89.725,89.950,269155000000.00
23.06.2011 20:00:00.000,89.945,89.970,89.220,89.565,327527000000.00
24.06.2011 20:00:00.000,89.565,89.770,89.100,89.230,328909000000.00
25.06.2011 20:00:00.000,89.230,89.230,89.230,89.230,0.00
26.06.2011 20:00:00.000,89.280,89.410,89.200,89.295,10213000000.00
27.06.2011 20:00:00.000,89.290,89.465,89.065,89.380,314324000000.00
28.06.2011 20:00:00.000,89.380,89.410,88.280,88.590,316697000000.00
29.06.2011 20:00:00.000,88.585,88.760,88.350,88.520,288066000000.00
30.06.2011 20:00:00.000,88.520,88.520,86.965,87.745,417441000000.00
01.07.2011 20:00:00.000,87.750,88.205,87.325,87.740,342878000000.00
02.07.2011 20:00:00.000,87.740,87.740,87.740,87.740,0.00
03.07.2011 20:00:00.000,87.740,87.815,87.625,87.750,12177000000.00
04.07.2011 20:00:00.000,87.750,88.000,87.455,87.510,222535000000.00
05.07.2011 20:00:00.000,87.510,87.975,87.345,87.665,389592000000.00
06.07.2011 20:00:00.000,87.660,87.840,87.015,87.825,482859000000.00
07.07.2011 20:00:00.000,87.825,88.640,87.800,88.515,343729000000.00
08.07.2011 20:00:00.000,88.515,88.700,88.370,88.570,300888000000.00
09.07.2011 20:00:00.000,88.570,88.570,88.570,88.570,0.00
10.07.2011 20:00:00.000,88.580,88.840,88.500,88.840,12941000000.00
11.07.2011 20:00:00.000,88.840,89.150,88.380,88.745,366205000000.00
12.07.2011 20:00:00.000,88.745,88.860,88.025,88.815,432364000000.00
13.07.2011 20:00:00.000,88.810,89.105,88.070,88.305,423156000000.00
14.07.2011 20:00:00.000,88.310,88.405,87.230,87.425,465854000000.00
15.07.2011 20:00:00.000,87.425,87.500,86.265,86.560,386041000000.00
16.07.2011 20:00:00.000,86.560,86.560,86.560,86.560,0.00
17.07.2011 20:00:00.000,86.650,86.690,86.435,86.535,11011000000.00
18.07.2011 20:00:00.000,86.530,87.215,86.530,86.760,370957000000.00
19.07.2011 20:00:00.000,86.760,87.565,86.715,87.405,401501000000.00
