Time,Open,High,Low,Close,Volume
29.09.2011 20:00:00.000,1.36240,1.36860,1.35570,1.36300,524324000000.00
30.09.2011 20:00:00.000,1.36290,1.37950,1.36270,1.37880,410975000000.00
01.10.2011 20:00:00.000,1.37880,1.37880,1.37880,1.37880,0.00
02.10.2011 20:00:00.000,1.37920,1.38070,1.37690,1.37760,14037000000.00
03.10.2011 20:00:00.000,1.37760,1.37860,1.36410,1.36470,429569000000.00
04.10.2011 20:00:00.000,1.36470,1.38600,1.36340,1.38530,492020000000.00
05.10.2011 20:00:00.000,1.38530,1.39490,1.37960,1.39160,463635000000.00
06.10.2011 20:00:00.000,1.39160,1.40300,1.38530,1.39240,457228000000.00
07.10.2011 20:00:00.000,1.39240,1.39850,1.38300,1.39410,435281000000.00
08.10.2011 20:00:00.000,1.39410,1.39410,1.39410,1.39410,0.00
09.10.2011 20:00:00.000,1.39450,1.40130,1.39450,1.39950,17857000000.00
10.10.2011 20:00:00.000,1.39960,1.40000,1.38520,1.38650,344210000000.00
11.10.2011 20:00:00.000,1.38640,1.39370,1.37720,1.39200,492507000000.00
12.10.2011 20:00:00.000,1.39200,1.40020,1.39090,1.39830,445648000000.00
13.10.2011 20:00:00.000,1.39830,1.41230,1.39810,1.40240,504201000000.00
14.10.2011 20:00:00.000,1.40240,1.41600,1.39350,1.39760,440609000000.00
15.10.2011 20:00:00.000,1.39760,1.39760,1.39760,1.39760,0.00
16.10.2011 20:00:00.000,1.39800,1.39910,1.39380,1.39510,17110000000.00
17.10.2011 20:00:00.000,1.39510,1.40000,1.38270,1.39630,485015000000.00
18.10.2011 20:00:00.000,1.39630,1.40050,1.36950,1.36980,557258000000.00
19.10.2011 20:00:00.000,1.36980,1.39920,1.36970,1.39750,496321000000.00
20.10.2011 20:00:00.000,1.39750,1.40510,1.38690,1.39110,550384000000.00
21.10.2011 20:00:00.000,1.39120,1.39730,1.38550,1.39530,440798000000.00
22.10.2011 20:00:00.000,1.39530,1.39530,1.39530,1.39530,0.00
23.10.2011 20:00:00.000,1.39570,1.39780,1.39300,1.39610,17975000000.00
24.10.2011 20:00:00.000,1.39610,1.40810,1.39050,1.39220,490320000000.00
25.10.2011 20:00:00.000,1.39220,1.39830,1.38210,1.38460,505887000000.00
26.10.2011 20:00:00.000,1.38450,1.38800,1.37310,1.37940,541997000000.00
27.10.2011 20:00:00.000,1.37950,1.39530,1.37730,1.39430,468863000000.00
28.10.2011 20:00:00.000,1.39430,1.39510,1.38030,1.39460,471051000000.00
29.10.2011 20:00:00.000,1.39460,1.39460,1.39460,1.39460,0.00
30.10.2011 20:00:00.000,1.39500,1.39840,1.39480,1.39720,17481000000.00
31.10.2011 20:00:00.000,1.39730,1.40120,1.38610,1.39090,365228000000.00
01.11.2011 20:00:00.000,1.39090,1.40590,1.38780,1.40320,423306000000.00
02.11.2011 20:00:00.000,1.40320,1.41530,1.39870,1.41260,438176000000.00
03.11.2011 20:00:00.000,1.41250,1.42830,1.40980,1.42270,464815000000.00
04.11.2011 20:00:00.000,1.42280,1.42310,1.40200,1.40290,430897000000.00
05.11.2011 20:00:00.000,1.40290,1.40290,1.40290,1.40290,0.00
06.11.2011 19:00:00.000,1.40330,1.40830,1.40310,1.40740,13996000000.00
07.11.2011 19:00:00.000,1.40740,1.40860,1.38570,1.38630,471177000000.00
08.11.2011 19:00:00.000,1.38620,1.39740,1.37440,1.37690,531259000000.00
09.11.2011 19:00:00.000,1.37680,1.38260,1.36680,1.37740,535875000000.00
10.11.2011 19:00:00.000,1.37750,1.38220,1.36020,1.36200,452529000000.00
11.11.2011 19:00:00.000,1.36200,1.37780,1.35700,1.36900,521029000000.00
12.11.2011 19:00:00.000,1.36900,1.36900,1.36900,1.36900,0.00
13.11.2011 19:00:00.000,1.36940,1.37110,1.36770,1.36880,14097000000.00
14.11.2011 19:00:00.000,1.36890,1.37498,1.35631,1.35729,83233900000.00
15.11.2011 19:00:00.000,1.35729,1.36547,1.34467,1.34940,91977400000.00
16.11.2011 19:00:00.000,1.34925,1.35653,1.34601,1.35524,79534900000.00
17.11.2011 19:00:00.000,1.35524,1.36670,1.35423,1.36567,81815600000.00
18.11.2011 19:00:00.000,1.36557,1.37311,1.36082,1.36714,71378100000.00
19.11.2011 19:00:00.000,1.36714,1.36714,1.36714,1.36714,0.00
20.11.2011 19:00:00.000,1.37145,1.37435,1.36900,1.37412,13114800000.00
21.11.2011 19:00:00.000,1.37414,1.37859,1.35764,1.35995,65481200000.00
22.11.2011 19:00:00.000,1.35987,1.36140,1.33601,1.33855,93074600000.00
23.11.2011 19:00:00.000,1.33855,1.34209,1.32839,1.33576,89064900000.00
24.11.2011 19:00:00.000,1.33577,1.33870,1.32864,1.33394,79962700000.00
25.11.2011 19:00:00.000,1.33394,1.33497,1.32001,1.32376,72201700000.00
26.11.2011 19:00:00.000,1.32376,1.32376,1.32376,1.32376,0.00
27.11.2011 19:00:00.000,1.32382,1.33352,1.32305,1.32369,14015500000.00
28.11.2011 19:00:00.000,1.32369,1.32999,1.30638,1.30998,147338200000.00
29.11.2011 19:00:00.000,1.31004,1.31497,1.29685,1.29953,235942200000.00
30.11.2011 19:00:00.000,1.29956,1.31780,1.29707,1.31244,208870800000.00
01.12.2011 19:00:00.000,1.31244,1.32468,1.30599,1.32114,204324800000.00
02.12.2011 19:00:00.000,1.32112,1.34376,1.31927,1.33953,173818590000.00
03.12.2011 19:00:00.000,1.33953,1.33953,1.33953,1.33953,0.00
04.12.2011 19:00:00.000,1.33993,1.34342,1.33748,1.34128,31701200000.00
05.12.2011 19:00:00.000,1.34128,1.34200,1.32459,1.32878,171425200000.00
06.12.2011 19:00:00.000,1.32874,1.34000,1.32359,1.32478,180898200000.00
07.12.2011 19:00:00.000,1.32479,1.32796,1.31798,1.32477,187475700000.00
08.12.2011 19:00:00.000,1.32477,1.33223,1.31643,1.32403,175621090000.00
09.12.2011 19:00:00.000,1.32403,1.32819,1.31785,1.32224,140996300000.00
10.12.2011 19:00:00.000,1.32224,1.32224,1.32224,1.32224,0.00
11.12.2011 19:00:00.000,1.32266,1.32311,1.31896,1.31963,22879600000.00
12.12.2011 19:00:00.000,1.31964,1.34329,1.31821,1.33938,168598090000.00
13.12.2011 19:00:00.000,1.33934,1.34979,1.33545,1.33563,197295000000.00
14.12.2011 19:00:00.000,1.33565,1.33771,1.32078,1.32237,204288700000.00
15.12.2011 19:00:00.000,1.32245,1.32655,1.31809,1.32386,171334700000.00
16.12.2011 19:00:00.000,1.32386,1.33581,1.31329,1.31850,168219800000.00
17.12.2011 19:00:00.000,1.31850,1.31850,1.31850,1.31850,0.00
18.12.2011 19:00:00.000,1.31844,1.31850,1.31525,1.31629,17610790000.00
19.12.2011 19:00:00.000,1.31627,1.31825,1.30943,1.31163,185161170000.00
20.12.2011 19:00:00.000,1.31166,1.32014,1.30732,1.30901,185512220000.00
21.12.2011 19:00:00.000,1.30901,1.31806,1.30780,1.31139,161908750000.00
22.12.2011 19:00:00.000,1.31139,1.31512,1.30550,1.31227,133910730000.00
23.12.2011 19:00:00.000,1.31226,1.31475,1.30976,1.31184,66753010000.00
24.12.2011 19:00:00.000,1.31184,1.31184,1.31184,1.31184,0.00
25.12.2011 19:00:00.000,1.31134,1.31192,1.30716,1.30787,28502860000.00
26.12.2011 19:00:00.000,1.30786,1.31884,1.30783,1.31876,92596510000.00
27.12.2011 19:00:00.000,1.31879,1.32740,1.30827,1.30847,136042580000.00
28.12.2011 19:00:00.000,1.30847,1.32378,1.30837,1.32227,134671520000.00
29.12.2011 19:00:00.000,1.32235,1.33137,1.32188,1.33004,127533330000.00
30.12.2011 19:00:00.000,1.33004,1.34238,1.32883,1.33824,112644210000.00
31.12.2011 19:00:00.000,1.33824,1.33824,1.33824,1.33824,0.00
01.01.2012 19:00:00.000,1.33674,1.33696,1.33219,1.33557,19990570000.00
02.01.2012 19:00:00.000,1.33560,1.33947,1.32500,1.33551,157568200000.00
03.01.2012 19:00:00.000,1.33566,1.34298,1.32923,1.33179,204002560000.00
04.01.2012 19:00:00.000,1.33181,1.33248,1.31262,1.31556,192261700000.00
05.01.2012 19:00:00.000,1.31556,1.31698,1.29723,1.29787,175000060000.00
06.01.2012 19:00:00.000,1.29787,1.30209,1.29027,1.29034,174208140000.00
07.01.2012 19:00:00.000,1.29034,1.29034,1.29034,1.29034,0.00
08.01.2012 19:00:00.000,1.29054,1.29175,1.28597,1.28940,28423080000.00
09.01.2012 19:00:00.000,1.28947,1.29658,1.28739,1.29637,152359300000.00
10.01.2012 19:00:00.000,1.29637,1.29905,1.29070,1.29807,184797000000.00
11.01.2012 19:00:00.000,1.29820,1.31428,1.29621,1.31261,187904060000.00
12.01.2012 19:00:00.000,1.31256,1.33829,1.30886,1.33506,184661780000.00
13.01.2012 19:00:00.000,1.33506,1.34521,1.33142,1.33865,177527090000.00
14.01.2012 19:00:00.000,1.33865,1.33865,1.33865,1.33865,0.00
15.01.2012 19:00:00.000,1.33854,1.34142,1.33551,1.33784,25342060000.00
16.01.2012 19:00:00.000,1.33784,1.33791,1.32441,1.32809,157329410000.00
17.01.2012 19:00:00.000,1.32809,1.34622,1.32527,1.33776,210909560000.00
18.01.2012 19:00:00.000,1.33776,1.35379,1.33761,1.34515,215687410000.00
19.01.2012 19:00:00.000,1.34515,1.35218,1.33958,1.34650,227708050000.00
20.01.2012 19:00:00.000,1.34649,1.36261,1.34485,1.36114,198023980000.00
21.01.2012 19:00:00.000,1.36114,1.36114,1.36114,1.36114,0.00
22.01.2012 19:00:00.000,1.36118,1.36438,1.35826,1.36187,26262790000.00
23.01.2012 19:00:00.000,1.36188,1.36852,1.35407,1.36423,181589340000.00
24.01.2012 19:00:00.000,1.36425,1.37038,1.35742,1.36846,214800880000.00
25.01.2012 19:00:00.000,1.36845,1.37212,1.36449,1.37097,182469060000.00
26.01.2012 19:00:00.000,1.37100,1.37572,1.36385,1.37216,177064800000.00
27.01.2012 19:00:00.000,1.37217,1.37458,1.35831,1.36090,166366050000.00
28.01.2012 19:00:00.000,1.36090,1.36090,1.36090,1.36090,0.00
29.01.2012 19:00:00.000,1.36067,1.36118,1.35710,1.35715,26385630000.00
30.01.2012 19:00:00.000,1.35715,1.37391,1.35699,1.37135,194798470000.00
31.01.2012 19:00:00.000,1.37130,1.38422,1.37004,1.38282,203777130000.00
01.02.2012 19:00:00.000,1.38270,1.38612,1.37689,1.38157,196251810000.00
02.02.2012 19:00:00.000,1.38157,1.38246,1.36090,1.36232,201869270000.00
03.02.2012 19:00:00.000,1.36235,1.36492,1.35431,1.35764,177234020000.00
04.02.2012 19:00:00.000,1.35764,1.35764,1.35764,1.35764,0.00
05.02.2012 19:00:00.000,1.35842,1.35988,1.35441,1.35727,25847530000.00
06.02.2012 19:00:00.000,1.35727,1.36262,1.35079,1.35922,201135440000.00
07.02.2012 19:00:00.000,1.35919,1.36881,1.35720,1.36249,217630440000.00
08.02.2012 19:00:00.000,1.36241,1.37428,1.36106,1.37189,175338770000.00
09.02.2012 19:00:00.000,1.37189,1.37271,1.35771,1.36028,179078440000.00
10.02.2012 19:00:00.000,1.36029,1.36202,1.34972,1.35385,150474630000.00
11.02.2012 19:00:00.000,1.35385,1.35385,1.35385,1.35385,0.00
12.02.2012 19:00:00.000,1.35191,1.35517,1.35010,1.35116,30630650000.00
13.02.2012 19:00:00.000,1.35126,1.35582,1.34280,1.34788,169113700000.00
14.02.2012 19:00:00.000,1.34792,1.35504,1.34609,1.34974,191686980000.00
15.02.2012 19:00:00.000,1.34971,1.35879,1.34619,1.35734,208384340000.00
16.02.2012 19:00:00.000,1.35732,1.36268,1.35368,1.36223,200093200000.00
17.02.2012 19:00:00.000,1.36223,1.37144,1.35459,1.36904,197845420000.00
18.02.2012 19:00:00.000,1.36904,1.36904,1.36904,1.36904,0.00
19.02.2012 19:00:00.000,1.37033,1.37147,1.36864,1.37117,19421920000.00
20.02.2012 19:00:00.000,1.37122,1.37122,1.36471,1.36809,121205120000.00
21.02.2012 19:00:00.000,1.36809,1.37030,1.35269,1.36717,238098450000.00
22.02.2012 19:00:00.000,1.36726,1.37863,1.36717,1.37599,205499360000.00
23.02.2012 19:00:00.000,1.37599,1.38230,1.37040,1.38192,222951560000.00
24.02.2012 19:00:00.000,1.38195,1.38377,1.37237,1.37573,178685250000.00
25.02.2012 19:00:00.000,1.37573,1.37573,1.37573,1.37573,0.00
26.02.2012 19:00:00.000,1.37461,1.38063,1.37299,1.37331,37261340000.00
27.02.2012 19:00:00.000,1.37332,1.38544,1.37111,1.38202,184012340000.00
28.02.2012 19:00:00.000,1.38203,1.38538,1.37632,1.37677,191206280000.00
29.02.2012 19:00:00.000,1.37675,1.38897,1.37430,1.38649,185575720000.00
01.03.2012 19:00:00.000,1.38648,1.39710,1.38327,1.39556,179346800000.00
02.03.2012 19:00:00.000,1.39559,1.40064,1.39412,1.39835,148440450000.00
03.03.2012 19:00:00.000,1.39835,1.39835,1.39835,1.39835,0.00
04.03.2012 19:00:00.000,1.39793,1.39980,1.39745,1.39899,22052740000.00
05.03.2012 19:00:00.000,1.39901,1.40356,1.39554,1.39620,191110020000.00
06.03.2012 19:00:00.000,1.39618,1.39880,1.38632,1.38942,177682630000.00
07.03.2012 19:00:00.000,1.38940,1.39411,1.38554,1.39032,185337730000.00
08.03.2012 19:00:00.000,1.39032,1.39239,1.37753,1.38003,202465300000.00
09.03.2012 19:00:00.000,1.38002,1.39140,1.37520,1.39006,174092270000.00
10.03.2012 19:00:00.000,1.39006,1.39006,1.39006,1.39006,0.00
11.03.2012 20:00:00.000,1.38982,1.39823,1.38872,1.39354,29533450000.00
12.03.2012 20:00:00.000,1.39344,1.40028,1.39044,1.39901,178932890000.00
13.03.2012 20:00:00.000,1.39900,1.40127,1.38553,1.39855,246029630000.00
14.03.2012 20:00:00.000,1.39855,1.40007,1.38665,1.38831,232570050000.00
15.03.2012 20:00:00.000,1.38836,1.40519,1.38763,1.40302,227565610000.00
16.03.2012 20:00:00.000,1.40302,1.41834,1.39799,1.41806,197753690000.00
17.03.2012 20:00:00.000,1.41806,1.41806,1.41806,1.41806,0.00
18.03.2012 20:00:00.000,1.41718,1.41959,1.41654,1.41678,41526010000.00
19.03.2012 20:00:00.000,1.41679,1.42388,1.41396,1.42157,150558660000.00
20.03.2012 20:00:00.000,1.42165,1.42480,1.41626,1.41677,163186520000.00
21.03.2012 20:00:00.000,1.41679,1.42142,1.40769,1.41038,183873130000.00
22.03.2012 20:00:00.000,1.41038,1.42158,1.40533,1.41691,177662480000.00
23.03.2012 20:00:00.000,1.41691,1.41932,1.40554,1.40844,169548720000.00
24.03.2012 20:00:00.000,1.40844,1.40844,1.40844,1.40844,0.00
25.03.2012 20:00:00.000,1.40826,1.40828,1.40175,1.40346,21386280000.00
26.03.2012 20:00:00.000,1.40346,1.41150,1.40262,1.40726,143066980000.00
27.03.2012 20:00:00.000,1.40726,1.41484,1.40472,1.41202,169096660000.00
28.03.2012 20:00:00.000,1.41201,1.41468,1.40518,1.41269,182228020000.00
29.03.2012 20:00:00.000,1.41269,1.42328,1.41161,1.41559,181575380000.00
30.03.2012 20:00:00.000,1.41561,1.42451,1.40618,1.42312,170369060000.00
31.03.2012 20:00:00.000,1.42312,1.42312,1.42312,1.42312,0.00
01.04.2012 20:00:00.000,1.42335,1.42423,1.42169,1.42341,16652640000.00
02.04.2012 20:00:00.000,1.42340,1.42678,1.41919,1.42050,151982060000.00
03.04.2012 20:00:00.000,1.42050,1.42453,1.41514,1.42314,156557660000.00
04.04.2012 20:00:00.000,1.42312,1.43489,1.42277,1.43239,172103980000.00
05.04.2012 20:00:00.000,1.43243,1.43248,1.42441,1.42974,184310440000.00
06.04.2012 20:00:00.000,1.42974,1.44872,1.42910,1.44782,169747950000.00
07.04.2012 20:00:00.000,1.44782,1.44782,1.44782,1.44782,0.00
08.04.2012 20:00:00.000,1.44826,1.44831,1.44436,1.44799,18840010000.00
09.04.2012 20:00:00.000,1.44799,1.44799,1.44207,1.44230,154558980000.00
10.04.2012 20:00:00.000,1.44230,1.45185,1.43770,1.44820,214744110000.00
11.04.2012 20:00:00.000,1.44820,1.45195,1.44132,1.44512,177243200000.00
12.04.2012 20:00:00.000,1.44510,1.45140,1.43649,1.45006,201477980000.00
13.04.2012 20:00:00.000,1.45020,1.45021,1.43906,1.44285,171615910000.00
14.04.2012 20:00:00.000,1.44285,1.44285,1.44285,1.44285,0.00
15.04.2012 20:00:00.000,1.44305,1.44368,1.43900,1.43959,34205790000.00
16.04.2012 20:00:00.000,1.43966,1.44036,1.41606,1.42368,196064090000.00
17.04.2012 20:00:00.000,1.42369,1.43727,1.42050,1.43643,188290480000.00
18.04.2012 20:00:00.000,1.43641,1.45441,1.43546,1.45180,212623980000.00
19.04.2012 20:00:00.000,1.45172,1.46482,1.45148,1.45585,181711640000.00
20.04.2012 20:00:00.000,1.45578,1.45878,1.45334,1.45583,59204960000.00
21.04.2012 20:00:00.000,1.45583,1.45583,1.45583,1.45583,0.00
22.04.2012 20:00:00.000,1.45579,1.45881,1.45453,1.45870,23614040000.00
23.04.2012 20:00:00.000,1.45887,1.46268,1.45250,1.45510,119049030000.00
24.04.2012 20:00:00.000,1.45509,1.47101,1.44930,1.47041,194473550000.00
25.04.2012 20:00:00.000,1.47045,1.47951,1.46324,1.47873,194394340000.00
26.04.2012 20:00:00.000,1.47873,1.48788,1.47725,1.48402,195451310000.00
27.04.2012 20:00:00.000,1.48403,1.48776,1.47982,1.48084,124285380000.00
28.04.2012 20:00:00.000,1.48084,1.48084,1.48084,1.48084,0.00
29.04.2012 20:00:00.000,1.48039,1.48391,1.47799,1.48152,24243750000.00
30.04.2012 20:00:00.000,1.48152,1.49015,1.47628,1.47937,161797000000.00
01.05.2012 20:00:00.000,1.47937,1.48888,1.47540,1.48365,201346520000.00
02.05.2012 20:00:00.000,1.48365,1.49398,1.47748,1.48268,225753950000.00
03.05.2012 20:00:00.000,1.48269,1.48978,1.45099,1.45577,249390770000.00
04.05.2012 20:00:00.000,1.45568,1.45873,1.43093,1.43205,268816660000.00
05.05.2012 20:00:00.000,1.43205,1.43205,1.43205,1.43205,0.00
06.05.2012 20:00:00.000,1.43056,1.43957,1.43056,1.43881,25228320000.00
07.05.2012 20:00:00.000,1.43882,1.44408,1.42557,1.43679,255888660000.00
08.05.2012 20:00:00.000,1.43678,1.44186,1.42703,1.43996,276690630000.00
09.05.2012 20:00:00.000,1.43996,1.44227,1.41723,1.42066,267770380000.00
10.05.2012 20:00:00.000,1.42065,1.42755,1.41230,1.42292,297769060000.00
11.05.2012 20:00:00.000,1.42295,1.43383,1.40666,1.41093,289228410000.00
12.05.2012 20:00:00.000,1.41093,1.41093,1.41093,1.41093,0.00
13.05.2012 20:00:00.000,1.40975,1.41156,1.40628,1.40660,33006150000.00
14.05.2012 20:00:00.000,1.40649,1.42442,1.40480,1.41450,272551060000.00
15.05.2012 20:00:00.000,1.41448,1.42758,1.41230,1.42663,279149000000.00
16.05.2012 20:00:00.000,1.42663,1.42862,1.41947,1.42577,222963060000.00
17.05.2012 20:00:00.000,1.42577,1.43365,1.42062,1.43254,250707770000.00
18.05.2012 20:00:00.000,1.43254,1.43452,1.41330,1.41565,231654910000.00
19.05.2012 20:00:00.000,1.41565,1.41565,1.41565,1.41565,0.00
20.05.2012 20:00:00.000,1.41909,1.41913,1.40953,1.41164,34018160000.00
21.05.2012 20:00:00.000,1.41164,1.41346,1.39694,1.40134,246927950000.00
22.05.2012 20:00:00.000,1.40134,1.41324,1.40132,1.40919,233375280000.00
23.05.2012 20:00:00.000,1.40918,1.41181,1.40129,1.40686,253529660000.00
24.05.2012 20:00:00.000,1.40685,1.42061,1.40679,1.41436,255201020000.00
25.05.2012 20:00:00.000,1.41438,1.43220,1.41292,1.43093,251441950000.00
26.05.2012 20:00:00.000,1.43093,1.43093,1.43093,1.43093,0.00
27.05.2012 20:00:00.000,1.43203,1.43316,1.42793,1.42894,29509540000.00
28.05.2012 20:00:00.000,1.42895,1.43505,1.42567,1.43328,119465200000.00
29.05.2012 20:00:00.000,1.43328,1.44366,1.43255,1.44240,228855690000.00
30.05.2012 20:00:00.000,1.44240,1.44584,1.43077,1.43448,233987880000.00
31.05.2012 20:00:00.000,1.43448,1.45119,1.43255,1.44864,216234060000.00
01.06.2012 20:00:00.000,1.44864,1.46423,1.44548,1.46355,212175590000.00
02.06.2012 20:00:00.000,1.46355,1.46355,1.46355,1.46355,0.00
03.06.2012 20:00:00.000,1.46336,1.46566,1.46033,1.46522,34589220000.00
04.06.2012 20:00:00.000,1.46534,1.46576,1.45573,1.45901,206563250000.00
05.06.2012 20:00:00.000,1.45907,1.46956,1.45633,1.46786,201004250000.00
06.06.2012 20:00:00.000,1.46802,1.46890,1.45639,1.45918,216741140000.00
07.06.2012 20:00:00.000,1.45918,1.46457,1.44782,1.45367,211144190000.00
08.06.2012 20:00:00.000,1.45367,1.45500,1.43222,1.43454,222905910000.00
09.06.2012 20:00:00.000,1.43454,1.43454,1.43454,1.43454,0.00
10.06.2012 20:00:00.000,1.43534,1.43676,1.42945,1.43356,19021190000.00
11.06.2012 20:00:00.000,1.43358,1.44299,1.43223,1.44144,205271190000.00
12.06.2012 20:00:00.000,1.44147,1.44971,1.43780,1.44324,215781270000.00
13.06.2012 20:00:00.000,1.44324,1.44379,1.41560,1.41916,250285480000.00
14.06.2012 20:00:00.000,1.41916,1.42207,1.40731,1.42012,271553310000.00
15.06.2012 20:00:00.000,1.42010,1.43389,1.41269,1.42995,239722310000.00
16.06.2012 20:00:00.000,1.42995,1.42995,1.42995,1.42995,0.00
17.06.2012 20:00:00.000,1.43078,1.43108,1.42559,1.42573,22401500000.00
18.06.2012 20:00:00.000,1.42571,1.43816,1.41912,1.43615,217629410000.00
19.06.2012 20:00:00.000,1.43616,1.44223,1.43069,1.43767,215680340000.00
20.06.2012 20:00:00.000,1.43766,1.44412,1.43100,1.43304,204689060000.00
21.06.2012 20:00:00.000,1.43304,1.43330,1.41268,1.42614,226920300000.00
22.06.2012 20:00:00.000,1.42614,1.43057,1.41431,1.41855,219381550000.00
23.06.2012 20:00:00.000,1.41855,1.41855,1.41855,1.41855,0.00
24.06.2012 20:00:00.000,1.41896,1.42218,1.41461,1.41549,21400380000.00
25.06.2012 20:00:00.000,1.41545,1.43262,1.41025,1.43110,214709780000.00
26.06.2012 20:00:00.000,1.43106,1.43966,1.42370,1.43571,229455090000.00
27.06.2012 20:00:00.000,1.43570,1.44811,1.43384,1.44635,225520970000.00
28.06.2012 20:00:00.000,1.44636,1.45375,1.44475,1.44744,204067050000.00
29.06.2012 20:00:00.000,1.44744,1.45503,1.44383,1.45226,195458330000.00
30.06.2012 20:00:00.000,1.45226,1.45226,1.45226,1.45226,0.00
01.07.2012 20:00:00.000,1.45220,1.45774,1.45064,1.45633,23629480000.00
02.07.2012 20:00:00.000,1.45633,1.45674,1.44953,1.45415,140841130000.00
03.07.2012 20:00:00.000,1.45409,1.45411,1.43981,1.44344,198675160000.00
04.07.2012 20:00:00.000,1.44342,1.44663,1.42859,1.43349,204020020000.00
05.07.2012 20:00:00.000,1.43352,1.43739,1.42229,1.43612,207306890000.00
06.07.2012 20:00:00.000,1.43612,1.43679,1.42142,1.42636,214910230000.00
07.07.2012 20:00:00.000,1.42636,1.42636,1.42636,1.42636,0.00
08.07.2012 20:00:00.000,1.42657,1.42936,1.41975,1.42114,23691150000.00
09.07.2012 20:00:00.000,1.42121,1.42273,1.39863,1.40380,261013810000.00
10.07.2012 20:00:00.000,1.40381,1.40537,1.38371,1.39889,334959630000.00
11.07.2012 20:00:00.000,1.39891,1.42802,1.39624,1.42693,288106840000.00
12.07.2012 20:00:00.000,1.42708,1.42715,1.41151,1.41616,273836380000.00
13.07.2012 20:00:00.000,1.41614,1.41920,1.40923,1.41484,228674830000.00
14.07.2012 20:00:00.000,1.41484,1.41484,1.41484,1.41484,0.00
15.07.2012 20:00:00.000,1.41495,1.41609,1.41024,1.41259,21419930000.00
16.07.2012 20:00:00.000,1.41259,1.41354,1.40140,1.41253,244090440000.00
17.07.2012 20:00:00.000,1.41253,1.42172,1.40685,1.41700,265659280000.00
18.07.2012 20:00:00.000,1.41700,1.42738,1.41330,1.42603,245330840000.00
19.07.2012 20:00:00.000,1.42603,1.44367,1.41390,1.44077,288477530000.00
20.07.2012 20:00:00.000,1.44080,1.44373,1.43235,1.43535,234846730000.00
21.07.2012 20:00:00.000,1.43535,1.43535,1.43535,1.43535,0.00
22.07.2012 20:00:00.000,1.43566,1.44160,1.43522,1.43664,28188700000.00
23.07.2012 20:00:00.000,1.43666,1.44060,1.43249,1.43730,231379560000.00
24.07.2012 20:00:00.000,1.43730,1.45251,1.43571,1.45077,249684660000.00
25.07.2012 20:00:00.000,1.45076,1.45353,1.43395,1.43608,248531410000.00
26.07.2012 20:00:00.000,1.43607,1.44001,1.42544,1.43264,254588660000.00
27.07.2012 20:00:00.000,1.43263,1.44123,1.42301,1.43972,275931910000.00
28.07.2012 20:00:00.000,1.43972,1.43972,1.43972,1.43972,0.00
29.07.2012 20:00:00.000,1.43927,1.44040,1.43465,1.43537,29093140000.00
30.07.2012 20:00:00.000,1.43539,1.44526,1.41856,1.42724,252599670000.00
31.07.2012 20:00:00.000,1.42723,1.42826,1.41512,1.41836,285137940000.00
01.08.2012 20:00:00.000,1.41835,1.43675,1.41453,1.43492,312985160000.00
02.08.2012 20:00:00.000,1.43492,1.43676,1.40555,1.40749,340242000000.00
03.08.2012 20:00:00.000,1.40748,1.42975,1.40699,1.42775,349512880000.00
04.08.2012 20:00:00.000,1.42775,1.42775,1.42775,1.42775,0.00
05.08.2012 20:00:00.000,1.42760,1.44260,1.42760,1.43078,47734050000.00
06.08.2012 20:00:00.000,1.43075,1.44015,1.41302,1.41757,367502690000.00
07.08.2012 20:00:00.000,1.41758,1.43962,1.41520,1.43541,375181030000.00
08.08.2012 20:00:00.000,1.43541,1.44008,1.41223,1.41370,347953380000.00
09.08.2012 20:00:00.000,1.41369,1.42871,1.41040,1.42146,366221030000.00
10.08.2012 20:00:00.000,1.42147,1.42895,1.41494,1.42444,285869500000.00
11.08.2012 20:00:00.000,1.42444,1.42444,1.42444,1.42444,0.00
12.08.2012 20:00:00.000,1.42425,1.42836,1.42422,1.42834,21803450000.00
13.08.2012 20:00:00.000,1.42833,1.44727,1.42637,1.44373,265140090000.00
14.08.2012 20:00:00.000,1.44373,1.44664,1.43540,1.43804,265039380000.00
15.08.2012 20:00:00.000,1.43804,1.45159,1.43280,1.44278,256553640000.00
16.08.2012 20:00:00.000,1.44277,1.44509,1.42712,1.42960,276270560000.00
17.08.2012 20:00:00.000,1.42963,1.44515,1.42588,1.43926,273044880000.00
18.08.2012 20:00:00.000,1.43926,1.43926,1.43926,1.43926,0.00
19.08.2012 20:00:00.000,1.43946,1.44004,1.43607,1.43661,24820210000.00
20.08.2012 20:00:00.000,1.43663,1.44341,1.43471,1.43571,229468450000.00
21.08.2012 20:00:00.000,1.43570,1.44995,1.43570,1.44377,222539140000.00
22.08.2012 20:00:00.000,1.44379,1.44811,1.43852,1.44076,214903910000.00
23.08.2012 20:00:00.000,1.44077,1.44743,1.43277,1.43878,218914500000.00
24.08.2012 20:00:00.000,1.43878,1.45012,1.43303,1.44979,221461310000.00
25.08.2012 20:00:00.000,1.44979,1.44979,1.44979,1.44979,0.00
26.08.2012 20:00:00.000,1.44955,1.45087,1.44726,1.44803,22648980000.00
27.08.2012 20:00:00.000,1.44803,1.45483,1.44660,1.45160,176724980000.00
28.08.2012 20:00:00.000,1.45160,1.45328,1.43850,1.44391,208310550000.00
29.08.2012 20:00:00.000,1.44391,1.44674,1.43584,1.43634,197529420000.00
